285395426|0.20|15.00|0|3.0|0.0|808.2
285407926|0.20|15.00|0|3.6|5.7|807.0
285420426|0.20|15.00|0|4.5|8.3|803.7
285432926|0.20|15.00|0|3.7|0.5|804.2
285445426|0.20|15.00|0|3.0|0.0|808.0
285457926|0.20|15.00|0|3.7|6.5|805.2
285470426|0.20|15.00|0|4.3|7.0|804.0
285482926|0.20|15.00|0|3.9|2.0|804.0
285495426|0.20|15.00|0|3.1|0.0|808.2
285507926|0.20|15.00|0|3.5|5.2|806.2
285520426|0.20|15.00|0|4.2|7.0|804.5
285532926|0.20|15.00|0|4.1|3.5|803.0
285545426|0.20|15.00|0|3.3|0.0|806.7
285557926|0.20|15.00|0|3.9|6.5|805.2
285570426|0.20|15.00|0|4.6|7.2|805.7
285582926|0.20|15.00|0|4.1|2.0|804.5
285595426|0.20|15.00|0|3.2|0.0|806.7
285607926|0.20|15.00|0|3.8|6.0|805.0
285620426|0.20|15.00|0|4.4|6.7|806.2
285632926|0.20|15.00|0|3.8|1.5|805.5
285645426|0.20|15.00|0|3.0|0.0|805.2
285657926|0.20|15.00|0|3.6|6.0|805.5
285670426|0.20|15.00|0|4.1|6.0|807.0
285682926|0.20|15.00|0|3.8|2.7|805.2
285695426|0.20|15.00|0|3.1|0.0|804.7
285707926|0.20|15.00|0|3.0|2.7|806.2
285720426|0.20|15.00|0|3.7|6.5|807.0
285732926|0.20|15.00|0|3.6|3.0|805.5
285745426|0.20|15.00|0|2.9|0.0|804.5
285757926|0.20|15.00|0|3.0|3.7|805.5
285770426|0.20|15.00|0|3.3|4.2|807.7
285782926|0.20|15.00|0|3.4|4.0|806.0
285795426|0.20|15.00|0|2.7|0.0|805.0
285807926|0.20|15.00|0|3.5|6.5|803.0
285820426|0.20|15.00|0|4.1|6.5|808.0
285832926|0.20|15.00|0|3.9|3.2|807.0
285845426|0.20|15.00|0|3.4|1.5|804.5
285857926|0.20|15.00|0|3.9|5.7|802.0
285870426|0.20|15.00|0|3.9|4.0|807.7
285882926|0.20|15.00|0|3.4|1.5|808.5
285895426|0.20|15.00|0|3.1|2.0|803.7
285907926|0.20|15.00|0|3.8|6.5|801.0
285920426|0.20|15.00|0|4.0|4.5|807.5
285932926|0.20|15.00|0|3.6|2.2|809.0
285945426|0.20|15.00|0|3.1|1.3|804.0
285957926|0.20|15.00|0|3.8|6.2|801.0
285970426|0.20|15.00|0|3.8|3.7|807.2
285982926|0.20|15.00|0|3.0|0.0|811.2
285995426|0.20|15.00|0|2.5|0.5|805.7
286007926|0.20|15.00|0|3.6|8.0|799.0
286020426|0.20|15.00|0|2.9|0.0|807.5
286032926|0.20|15.00|0|2.3|0.0|810.5
286045426|0.20|15.00|0|2.3|2.2|806.2
