126843974|0.150|6.0|0|24.2|26.4|371.3
126856474|0.150|6.0|0|24.3|25.0|373.5
126868974|0.150|6.0|0|24.0|22.1|374.4
126881474|0.150|6.0|0|23.9|23.3|373.2
126893974|0.150|6.0|0|24.2|26.3|371.6
126906474|0.150|6.0|0|24.3|24.8|373.7
126918974|0.150|6.0|0|23.8|20.9|374.8
126931474|0.150|6.0|0|23.7|22.9|373.3
126943974|0.150|6.0|0|24.0|25.6|372.3
126956474|0.150|6.0|0|24.0|24.4|373.3
126968974|0.150|6.0|0|23.7|21.8|373.9
126981474|0.150|6.0|0|23.5|22.7|373.3
126993974|0.150|6.0|0|24.0|26.5|371.6
127006474|0.150|6.0|0|24.2|25.2|373.2
127018974|0.150|6.0|0|23.7|21.3|374.1
127031474|0.150|6.0|0|23.6|22.6|373.6
127043974|0.150|6.0|0|24.0|26.3|371.6
127056474|0.150|6.0|0|24.1|25.1|373.4
127068974|0.150|6.0|0|23.8|21.9|373.6
127081474|0.150|6.0|0|23.6|22.3|373.3
127093974|0.150|6.0|0|23.9|25.4|371.6
127106474|0.150|6.0|0|24.1|25.8|372.8
127118974|0.150|6.0|0|23.8|21.9|374.1
127131474|0.150|6.0|0|23.7|23.3|373.0
127143974|0.150|6.0|0|24.1|26.0|371.3
127156474|0.150|6.0|0|24.1|24.1|373.0
127168974|0.150|6.0|0|23.7|21.4|373.8
127181474|0.150|6.0|0|23.6|23.3|373.2
127193974|0.150|6.0|0|24.0|26.2|371.1
127206474|0.150|6.0|0|24.0|24.2|373.2
127218974|0.150|6.0|0|23.7|21.9|373.6
127231474|0.150|6.0|0|23.6|22.8|373.2
127243974|0.150|6.0|0|24.0|26.3|371.2
127256474|0.150|6.0|0|24.0|24.4|373.2
127268974|0.150|6.0|0|23.6|21.4|374.2
127281474|0.150|6.0|0|23.5|22.9|373.1
127293974|0.150|6.0|0|24.1|27.2|370.6
127306474|0.150|6.0|0|24.2|24.7|373.2
127318974|0.150|6.0|0|23.9|22.1|374.3
127331474|0.150|6.0|0|23.7|22.8|373.2
127343974|0.150|6.0|0|24.0|25.7|371.4
127356474|0.150|6.0|0|24.1|24.6|372.8
127368974|0.150|6.0|0|23.8|22.1|374.0
127381474|0.150|6.0|0|23.6|22.6|373.3
127393974|0.150|6.0|0|24.0|26.1|371.9
127406474|0.150|6.0|0|24.2|25.3|373.3
127418974|0.150|6.0|0|23.9|22.4|374.3
127431474|0.150|6.0|0|23.8|23.0|373.4
127443974|0.150|6.0|0|24.1|25.9|372.1
127456474|0.150|6.0|0|24.1|24.3|373.5
127468974|0.150|6.0|0|23.8|21.7|374.3
