47732872|0.050|6.0|0|20.3|19.0|392.9
47745372|0.050|6.0|0|20.2|18.3|392.9
47757872|0.050|6.0|0|20.4|22.8|390.8
47770372|0.050|6.0|0|20.4|21.8|391.9
47782872|0.050|6.0|0|20.4|19.2|393.4
47795372|0.050|6.0|0|20.3|19.2|392.6
47807872|0.050|6.0|0|20.4|22.0|391.1
47820372|0.050|6.0|0|20.4|21.2|392.3
47832872|0.050|6.0|0|20.4|19.6|392.8
47845372|0.050|6.0|0|20.3|18.2|393.2
47857872|0.050|6.0|0|20.4|22.9|390.3
47870372|0.050|6.0|0|20.5|21.9|391.9
47882872|0.050|6.0|0|20.4|19.4|393.5
47895372|0.050|6.0|0|20.3|18.7|393.3
47907872|0.050|6.0|0|20.4|22.1|391.1
47920372|0.050|6.0|0|20.5|21.8|391.8
47932872|0.050|6.0|0|20.4|18.8|393.6
47945372|0.050|6.0|0|20.3|18.9|392.8
47957872|0.050|6.0|0|20.5|22.8|390.9
47970372|0.050|6.0|0|20.5|22.2|392.3
47982872|0.050|6.0|0|20.4|18.1|393.7
47995372|0.050|6.0|0|20.3|18.3|393.5
48007872|0.050|6.0|0|20.4|22.8|390.3
48020372|0.050|6.0|0|20.5|21.9|392.3
48032872|0.050|6.0|0|20.4|19.1|393.1
48045372|0.050|6.0|0|20.3|18.3|393.4
48057872|0.050|6.0|0|20.4|22.3|390.8
48070372|0.050|6.0|0|20.5|21.8|391.9
48082872|0.050|6.0|0|20.4|18.9|393.3
48095372|0.050|6.0|0|20.4|19.2|392.8
48107872|0.050|6.0|0|20.5|23.4|390.3
48120372|0.050|6.0|0|20.6|21.7|391.6
48132872|0.050|6.0|0|20.5|18.8|393.5
48145372|0.050|6.0|0|20.4|18.3|393.3
48157872|0.050|6.0|0|20.5|22.3|391.1
48170372|0.050|6.0|0|20.6|23.1|391.3
48182872|0.050|6.0|0|20.5|18.9|393.4
48195372|0.050|6.0|0|20.4|18.9|392.9
48207872|0.050|6.0|0|20.5|21.9|390.8
48220372|0.050|6.0|0|20.5|20.9|392.3
48232872|0.050|6.0|0|20.5|19.5|392.6
48245372|0.050|6.0|0|20.4|18.3|393.3
48257872|0.050|6.0|0|20.5|22.3|390.5
48270372|0.050|6.0|0|20.5|21.9|391.7
48282872|0.050|6.0|0|20.4|18.4|393.6
48295372|0.050|6.0|0|20.3|17.8|392.9
48307872|0.050|6.0|0|20.4|23.1|390.1
48320372|0.050|6.0|0|20.4|20.6|392.3
48332872|0.050|6.0|0|20.3|18.3|393.6
48345372|0.050|6.0|0|20.3|18.9|392.7
48357872|0.050|6.0|0|20.4|22.5|390.8
48370372|0.050|6.0|0|20.5|21.9|391.9
48382872|0.050|6.0|0|20.4|18.7|393.2
48395372|0.050|6.0|0|20.3|18.4|392.9
48407872|0.050|6.0|0|20.3|21.8|391.3
48420372|0.050|6.0|0|20.4|21.6|392.3
48432872|0.050|6.0|0|20.3|18.1|393.9
48445372|0.050|6.0|0|20.2|18.8|392.8
48457872|0.050|6.0|0|20.4|22.8|390.4
48470372|0.050|6.0|0|20.5|22.6|391.9
48482872|0.050|6.0|0|20.4|19.0|393.3
48495372|0.050|6.0|0|20.3|18.8|392.7
48507872|0.050|6.0|0|20.4|22.8|390.8
48520372|0.050|6.0|0|20.5|21.0|392.2
48532872|0.050|6.0|0|20.4|18.5|394.0
48545372|0.050|6.0|0|20.3|18.9|392.6
48557872|0.050|6.0|0|20.4|22.7|390.5
48570372|0.050|6.0|0|20.5|21.9|391.9
48582872|0.050|6.0|0|20.4|18.5|393.4
48595372|0.050|6.0|0|20.3|18.5|393.2
48607872|0.050|6.0|0|20.4|22.9|390.8
48620372|0.050|6.0|0|20.4|20.8|392.6
48632872|0.050|6.0|0|20.4|18.9|393.4
48645372|0.050|6.0|0|20.2|17.6|393.4
48657872|0.050|6.0|0|20.3|21.6|391.1
48670372|0.050|6.0|0|20.4|21.5|392.6
48682872|0.050|6.0|0|20.3|18.8|393.7
48695372|0.050|6.0|0|20.2|18.8|392.7
48707872|0.050|6.0|0|20.3|22.4|391.4
48720372|0.050|6.0|0|20.4|21.2|392.3
48732872|0.050|6.0|0|20.3|18.9|393.1
48745372|0.050|6.0|0|20.2|18.3|392.8
48757872|0.050|6.0|0|20.3|23.0|390.6
48770372|0.050|6.0|0|20.4|22.3|392.1
48782872|0.050|6.0|0|20.3|18.8|393.6
48795372|0.050|6.0|0|20.2|18.3|392.9
48807872|0.050|6.0|0|20.4|23.4|390.3
48820372|0.050|6.0|0|20.4|21.5|391.3
48832872|0.050|6.0|0|20.4|19.1|392.9
48845372|0.050|6.0|0|20.3|18.1|392.9
48857872|0.050|6.0|0|20.4|22.9|389.9
48870372|0.050|6.0|0|20.5|22.0|391.1
48882872|0.050|6.0|0|20.4|18.4|393.4
48895372|0.050|6.0|0|20.3|18.4|393.1
48907872|0.050|6.0|0|20.4|22.5|390.3
48920372|0.050|6.0|0|20.4|21.6|392.0
48932872|0.050|6.0|0|20.4|18.7|392.9
48945372|0.050|6.0|0|20.3|18.4|392.1
48957872|0.050|6.0|0|20.3|21.3|390.9
48970372|0.050|6.0|0|20.4|21.9|391.6
48982872|0.050|6.0|0|20.3|18.1|392.9
48995372|0.050|6.0|0|20.2|19.1|391.8
49007872|0.050|6.0|0|20.4|23.8|389.4
49020372|0.050|6.0|0|20.5|21.8|390.6
49032872|0.050|6.0|0|20.4|18.6|392.6
49045372|0.050|6.0|0|20.3|18.5|391.9
49057872|0.050|6.0|0|20.4|22.8|390.1
49070372|0.050|6.0|0|20.5|22.0|391.1
49082872|0.050|6.0|0|20.4|18.8|392.8
49095372|0.050|6.0|0|20.3|18.8|392.6
49107872|0.050|6.0|0|20.5|23.3|388.8
49120372|0.050|6.0|0|20.5|21.2|391.4
49132872|0.050|6.0|0|20.4|18.6|392.6
49145372|0.050|6.0|0|20.3|18.5|392.1
49157872|0.050|6.0|0|20.5|23.6|388.8
49170372|0.050|6.0|0|20.5|21.4|391.8
49182872|0.050|6.0|0|20.4|18.8|392.6
49195372|0.050|6.0|0|20.3|18.6|391.9
49207872|0.050|6.0|0|20.5|22.8|389.1
49220372|0.050|6.0|0|20.5|20.9|391.3
49232872|0.050|6.0|0|20.4|18.4|392.4
49245372|0.050|6.0|0|20.3|18.3|392.0
49257872|0.050|6.0|0|20.5|23.8|388.9
49270372|0.050|6.0|0|20.5|21.7|391.1
49282872|0.050|6.0|0|20.4|18.1|392.8
49295372|0.050|6.0|0|20.3|18.2|392.1
49307872|0.050|6.0|0|20.4|23.6|388.2
49320372|0.050|6.0|0|20.5|21.3|391.1
49332872|0.050|6.0|0|20.4|18.0|392.6
49345372|0.050|6.0|0|20.2|17.9|392.2
49357872|0.050|6.0|0|20.4|23.1|389.3
49370372|0.050|6.0|0|20.4|21.7|390.8
49382872|0.050|6.0|0|20.4|18.6|392.1
49395372|0.050|6.0|0|20.3|18.4|391.6
49407872|0.050|6.0|0|20.4|22.6|389.0
49420372|0.050|6.0|0|20.4|21.3|391.1
49432872|0.050|6.0|0|20.3|17.1|392.1
49445372|0.050|6.0|0|20.2|19.3|391.1
49457872|0.050|6.0|0|20.3|23.1|388.8
49470372|0.050|6.0|0|20.4|21.2|391.1
49482872|0.050|6.0|0|20.2|17.4|393.1
49495372|0.050|6.0|0|20.1|17.6|392.2
49507872|0.050|6.0|0|20.3|23.3|388.7
49520372|0.050|6.0|0|20.3|20.7|391.5
49532872|0.050|6.0|0|20.2|18.8|392.1
49545372|0.050|6.0|0|20.1|18.7|391.0
49557872|0.050|6.0|0|20.3|23.4|388.8
49570372|0.050|6.0|0|20.4|21.8|390.5
49582872|0.050|6.0|0|20.3|18.7|391.9
49595372|0.050|6.0|0|20.2|18.4|391.8
49607872|0.050|6.0|0|20.4|23.8|388.1
49620372|0.050|6.0|0|20.4|20.7|390.9
49632872|0.050|6.0|0|20.3|18.4|392.3
49645372|0.050|6.0|0|20.1|17.4|392.2
49657872|0.050|6.0|0|20.3|23.7|387.8
49670372|0.050|6.0|0|20.4|21.0|391.3
49682872|0.050|6.0|0|20.2|18.1|392.6
49695372|0.050|6.0|0|20.2|18.6|392.0
49707872|0.050|6.0|0|20.3|22.1|389.4
49720372|0.050|6.0|0|20.3|21.1|391.3
49732872|0.050|6.0|0|20.2|17.6|392.4
49745372|0.050|6.0|0|20.1|19.1|391.4
49757872|0.050|6.0|0|20.2|22.6|389.5
49770372|0.050|6.0|0|20.3|21.4|391.1
49782872|0.050|6.0|0|20.2|18.0|392.6
49795372|0.050|6.0|0|20.1|18.9|391.9
49807872|0.050|6.0|0|20.3|22.9|389.7
49820372|0.050|6.0|0|20.3|20.9|391.4
49832872|0.050|6.0|0|20.2|17.8|392.9
49845372|0.050|6.0|0|20.1|18.3|391.9
49857872|0.050|6.0|0|20.2|22.4|390.1
49870372|0.050|6.0|0|20.3|21.9|391.1
49882872|0.050|6.0|0|20.2|18.5|392.5
49895372|0.050|6.0|0|20.1|18.5|392.1
49907872|0.050|6.0|0|20.2|22.1|389.8
49920372|0.050|6.0|0|20.2|20.6|391.9
49932872|0.050|6.0|0|20.1|18.3|393.3
49945372|0.050|6.0|0|20.0|17.8|392.5
49957872|0.050|6.0|0|20.1|22.6|390.1
49970372|0.050|6.0|0|20.2|21.4|391.6
49982872|0.050|6.0|0|20.1|18.1|392.9
